datetime,event,valve_id,duration_sec,daily_total_sec
2025-04-04 14:18:15,close,2,2.00,17144.00
2025-04-04 14:18:15,open,0,,2256.00
2025-04-04 14:18:17,close,0,2.00,2258.00
2025-04-04 14:18:17,open,1,,16776.00
2025-04-04 14:18:19,close,1,2.00,16778.00
2025-04-04 14:18:19,open,2,,17144.00
2025-04-04 14:18:21,close,2,2.00,17146.00
2025-04-04 14:18:22,open,0,,2258.00
2025-04-04 14:18:24,close,0,2.00,2260.00
2025-04-04 14:18:24,open,1,,16778.00
2025-04-04 14:18:26,close,1,2.00,16780.00
2025-04-04 14:18:26,open,2,,17146.00
2025-04-04 14:18:28,close,2,2.00,17148.00
2025-04-04 14:18:28,open,0,,2260.00
2025-04-04 14:18:30,close,0,2.00,2262.00
2025-04-04 14:18:30,open,1,,16780.00
2025-04-04 14:18:32,close,1,2.00,16782.00
2025-04-04 14:18:32,open,2,,17148.00
2025-04-04 14:18:34,close,2,2.00,17150.00
2025-04-04 14:18:35,open,1,,16782.00
2025-04-04 14:18:37,close,1,2.00,16784.00
2025-04-04 14:18:37,open,2,,17150.00
2025-04-04 14:18:39,close,2,2.00,17152.00
2025-04-04 14:18:39,open,0,,2262.00
2025-04-04 14:18:41,close,0,2.00,2264.00
2025-04-04 14:18:41,open,1,,16784.00
2025-04-04 14:18:43,close,1,2.00,16786.00
2025-04-04 14:18:43,open,2,,17152.00
2025-04-04 14:18:45,close,2,2.00,17154.00
2025-04-04 14:18:46,open,0,,2264.00
2025-04-04 14:18:48,close,0,2.00,2266.00
2025-04-04 14:18:48,open,1,,16786.00
2025-04-04 14:18:50,close,1,2.00,16788.00
2025-04-04 14:18:50,open,2,,17154.00
2025-04-04 14:18:52,close,2,2.00,17156.00
2025-04-04 14:18:52,open,0,,2266.00
2025-04-04 14:18:54,close,0,2.00,2268.00
2025-04-04 14:18:54,open,1,,16788.00
2025-04-04 14:18:56,close,1,2.00,16790.00
2025-04-04 14:18:56,open,2,,17156.00
2025-04-04 14:18:58,close,2,2.00,17158.00
2025-04-04 14:18:58,open,0,,2268.00
2025-04-04 14:19:00,close,0,2.00,2270.00
2025-04-04 14:19:00,open,1,,16790.00
2025-04-04 14:19:02,close,1,2.00,16792.00
2025-04-04 14:19:02,open,2,,17158.00
2025-04-04 14:19:04,close,2,2.00,17160.00
2025-04-04 14:19:05,open,0,,2270.00
2025-04-04 14:19:07,close,0,2.00,2272.00
2025-04-04 14:19:07,open,2,,17160.00
2025-04-04 14:19:09,close,2,2.00,17162.00
2025-04-04 14:19:10,open,0,,2272.00
2025-04-04 14:19:12,close,0,2.00,2274.00
2025-04-04 14:19:12,open,1,,16792.00
2025-04-04 14:19:14,close,1,2.00,16794.00
2025-04-04 14:19:14,open,2,,17162.00
2025-04-04 14:19:16,close,2,2.00,17164.00
2025-04-04 14:19:16,open,0,,2274.00
2025-04-04 14:19:18,close,0,2.00,2276.00
2025-04-04 14:19:18,open,1,,16794.00
2025-04-04 14:19:20,close,1,2.00,16796.00
2025-04-04 14:19:20,open,2,,17164.00
2025-04-04 14:19:22,close,2,2.00,17166.00
2025-04-04 14:19:22,open,0,,2276.00
2025-04-04 14:19:24,close,0,2.00,2278.00
2025-04-04 14:19:24,open,1,,16796.00
2025-04-04 14:19:26,close,1,2.00,16798.00
2025-04-04 14:19:26,open,2,,17166.00
2025-04-04 14:19:28,close,2,2.00,17168.00
2025-04-04 14:19:29,open,0,,2278.00
2025-04-04 14:19:31,close,0,2.00,2280.00
2025-04-04 14:19:31,open,2,,17168.00
2025-04-04 14:19:33,close,2,2.00,17170.00
2025-04-04 14:19:34,open,0,,2280.00
2025-04-04 14:19:36,close,0,2.00,2282.00
2025-04-04 14:19:36,open,1,,16798.00
2025-04-04 14:19:38,close,1,2.00,16800.00
2025-04-04 14:19:38,open,2,,17170.00
2025-04-04 14:19:40,close,2,2.00,17172.00
2025-04-04 14:19:40,open,0,,2282.00
2025-04-04 14:19:42,close,0,2.00,2284.00
2025-04-04 14:19:42,open,1,,16800.00
2025-04-04 14:19:44,close,1,2.00,16802.00
2025-04-04 14:19:44,open,2,,17172.00
2025-04-04 14:19:46,close,2,2.00,17174.00
2025-04-04 14:19:46,open,0,,2284.00
2025-04-04 14:19:48,close,0,2.00,2286.00
2025-04-04 14:19:48,open,1,,16802.00
2025-04-04 14:19:50,close,1,2.00,16804.00
2025-04-04 14:19:50,open,2,,17174.00
2025-04-04 14:19:52,close,2,2.00,17176.00
2025-04-04 14:19:53,open,0,,2286.00
2025-04-04 14:19:55,close,0,2.00,2288.00
2025-04-04 14:19:55,open,2,,17176.00
2025-04-04 14:19:57,close,2,2.00,17178.00
2025-04-04 14:19:58,open,0,,2288.00
2025-04-04 14:20:00,close,0,2.00,2290.00
2025-04-04 14:20:00,open,1,,16804.00
2025-04-04 14:20:02,close,1,2.00,16806.00
2025-04-04 14:20:02,open,2,,17178.00
2025-04-04 14:20:04,close,2,2.00,17180.00
2025-04-04 14:20:04,open,0,,2290.00
2025-04-04 14:20:06,close,0,2.00,2292.00
2025-04-04 14:20:06,open,1,,16806.00
2025-04-04 14:20:08,close,1,2.00,16808.00
2025-04-04 14:20:08,open,2,,17180.00
2025-04-04 14:20:10,close,2,2.00,17182.00
2025-04-04 14:20:10,open,0,,2292.00
2025-04-04 14:20:12,close,0,2.00,2294.00
2025-04-04 14:20:12,open,1,,16808.00
2025-04-04 14:20:14,close,1,2.00,16810.00
2025-04-04 14:20:14,open,2,,17182.00
2025-04-04 14:20:16,close,2,2.00,17184.00
2025-04-04 14:20:17,open,0,,2294.00
2025-04-04 14:20:19,close,0,2.00,2296.00
2025-04-04 14:20:19,open,2,,17184.00
2025-04-04 14:20:21,close,2,2.00,17186.00
2025-04-04 14:20:22,open,0,,2296.00
2025-04-04 14:20:24,close,0,2.00,2298.00
2025-04-04 14:20:24,open,1,,16810.00
2025-04-04 14:20:26,close,1,2.00,16812.00
2025-04-04 14:20:26,open,2,,17186.00
2025-04-04 14:20:28,close,2,2.00,17188.00
2025-04-04 14:20:28,open,0,,2298.00
2025-04-04 14:20:30,close,0,2.00,2300.00
2025-04-04 14:20:30,open,1,,16812.00
2025-04-04 14:20:32,close,1,2.00,16814.00
2025-04-04 14:20:32,open,2,,17188.00
2025-04-04 14:20:34,close,2,2.00,17190.00
2025-04-04 14:20:34,open,0,,2300.00
2025-04-04 14:20:36,close,0,2.00,2302.00
2025-04-04 14:20:36,open,1,,16814.00
2025-04-04 14:20:38,close,1,2.00,16816.00
2025-04-04 14:20:38,open,2,,17190.00
2025-04-04 14:20:40,close,2,2.00,17192.00
2025-04-04 14:20:41,open,0,,2302.00
2025-04-04 14:20:43,close,0,2.00,2304.00
2025-04-04 14:20:43,open,2,,17192.00
2025-04-04 14:20:45,close,2,2.00,17194.00
2025-04-04 14:20:46,open,0,,2304.00
2025-04-04 14:20:48,close,0,2.00,2306.00
2025-04-04 14:20:48,open,1,,16816.00
2025-04-04 14:20:50,close,1,2.00,16818.00
2025-04-04 14:20:50,open,2,,17194.00
2025-04-04 14:20:52,close,2,2.00,17196.00
2025-04-04 14:20:52,open,0,,2306.00
2025-04-04 14:20:54,close,0,2.00,2308.00
2025-04-04 14:20:54,open,1,,16818.00
2025-04-04 14:20:56,close,1,2.00,16820.00
2025-04-04 14:20:56,open,2,,17196.00
2025-04-04 14:20:58,close,2,2.00,17198.00
2025-04-04 14:20:58,open,0,,2308.00
2025-04-04 14:21:00,close,0,2.00,2310.00
2025-04-04 14:21:00,open,1,,16820.00
2025-04-04 14:21:02,close,1,2.00,16822.00
2025-04-04 14:21:02,open,2,,17198.00
2025-04-04 14:21:04,close,2,2.00,17200.00
2025-04-04 14:21:05,open,0,,2310.00
2025-04-04 14:21:07,close,0,2.00,2312.00
2025-04-04 14:21:07,open,2,,17200.00
2025-04-04 14:21:09,close,2,2.00,17202.00
2025-04-04 14:21:10,open,0,,2312.00
2025-04-04 14:21:12,close,0,2.00,2314.00
2025-04-04 14:21:12,open,1,,16822.00
2025-04-04 14:21:14,close,1,2.00,16824.00
2025-04-04 14:21:14,open,2,,17202.00
2025-04-04 14:21:16,close,2,2.00,17204.00
2025-04-04 14:21:16,open,0,,2314.00
2025-04-04 14:21:18,close,0,2.00,2316.00
2025-04-04 14:21:18,open,1,,16824.00
2025-04-04 14:21:20,close,1,2.00,16826.00
2025-04-04 14:21:20,open,2,,17204.00
2025-04-04 14:21:22,close,2,2.00,17206.00
2025-04-04 14:21:22,open,0,,2316.00
2025-04-04 14:21:24,close,0,2.00,2318.00
2025-04-04 14:21:24,open,1,,16826.00
2025-04-04 14:21:26,close,1,2.00,16828.00
2025-04-04 14:21:26,open,2,,17206.00
2025-04-04 14:21:28,close,2,2.00,17208.00
2025-04-04 14:21:29,open,0,,2318.00
2025-04-04 14:21:31,close,0,2.00,2320.00
2025-04-04 14:21:31,open,2,,17208.00
2025-04-04 14:21:33,close,2,2.00,17210.00
2025-04-04 14:21:34,open,0,,2320.00
2025-04-04 14:21:36,close,0,2.00,2322.00
2025-04-04 14:21:36,open,1,,16828.00
2025-04-04 14:21:38,close,1,2.00,16830.00
2025-04-04 14:21:38,open,2,,17210.00
2025-04-04 14:21:40,close,2,2.00,17212.00
2025-04-04 14:21:40,open,0,,2322.00
2025-04-04 14:21:42,close,0,2.00,2324.00
2025-04-04 14:21:42,open,1,,16830.00
2025-04-04 14:21:44,close,1,2.00,16832.00
2025-04-04 14:21:44,open,2,,17212.00
2025-04-04 14:21:46,close,2,2.00,17214.00
2025-04-04 14:21:46,open,0,,2324.00
2025-04-04 14:21:48,close,0,2.00,2326.00
2025-04-04 14:21:48,open,1,,16832.00
2025-04-04 14:21:50,close,1,2.00,16834.00
2025-04-04 14:21:50,open,2,,17214.00
2025-04-04 14:21:52,close,2,2.00,17216.00
2025-04-04 14:21:53,open,0,,2326.00
2025-04-04 14:21:55,close,0,2.00,2328.00
2025-04-04 14:21:55,open,2,,17216.00
2025-04-04 14:21:57,close,2,2.00,17218.00
2025-04-04 14:21:58,open,0,,2328.00
2025-04-04 14:22:00,close,0,2.00,2330.00
2025-04-04 14:22:00,open,1,,16834.00
2025-04-04 14:22:02,close,1,2.00,16836.00
2025-04-04 14:22:02,open,2,,17218.00
2025-04-04 14:22:04,close,2,2.00,17220.00
2025-04-04 14:22:04,open,0,,2330.00
2025-04-04 14:22:06,close,0,2.00,2332.00
2025-04-04 14:22:06,open,1,,16836.00
2025-04-04 14:22:08,close,1,2.00,16838.00
2025-04-04 14:22:08,open,2,,17220.00
2025-04-04 14:22:10,close,2,2.00,17222.00
2025-04-04 14:22:10,open,0,,2332.00
2025-04-04 14:22:12,close,0,2.00,2334.00
2025-04-04 14:22:12,open,1,,16838.00
2025-04-04 14:22:14,close,1,2.00,16840.00
2025-04-04 14:22:14,open,2,,17222.00
2025-04-04 14:22:16,close,2,2.00,17224.00
2025-04-04 14:22:17,open,0,,2334.00
2025-04-04 14:22:19,close,0,2.00,2336.00
2025-04-04 14:22:19,open,2,,17224.00
2025-04-04 14:22:21,close,2,2.00,17226.00
2025-04-04 14:22:22,open,0,,2336.00
2025-04-04 14:22:24,close,0,2.00,2338.00
2025-04-04 14:22:24,open,1,,16840.00
2025-04-04 14:22:26,close,1,2.00,16842.00
2025-04-04 14:22:26,open,2,,17226.00
2025-04-04 14:22:28,close,2,2.00,17228.00
2025-04-04 14:22:28,open,0,,2338.00
2025-04-04 14:22:30,close,0,2.00,2340.00
2025-04-04 14:22:30,open,1,,16842.00
2025-04-04 14:22:32,close,1,2.00,16844.00
2025-04-04 14:22:32,open,2,,17228.00
2025-04-04 14:22:34,close,2,2.00,17230.00
2025-04-04 14:22:34,open,0,,2340.00
2025-04-04 14:22:36,close,0,2.00,2342.00
2025-04-04 14:22:36,open,1,,16844.00
2025-04-04 14:22:38,close,1,2.00,16846.00
2025-04-04 14:22:39,open,2,,17230.00
2025-04-04 14:22:41,close,2,2.00,17232.00
2025-04-04 14:22:41,open,0,,2342.00
2025-04-04 14:22:43,close,0,2.00,2344.00
2025-04-04 14:22:43,open,2,,17232.00
2025-04-04 14:22:45,close,2,2.00,17234.00
2025-04-04 14:22:46,open,0,,2344.00
2025-04-04 14:22:48,close,0,2.00,2346.00
2025-04-04 14:22:48,open,1,,16846.00
2025-04-04 14:22:50,close,1,2.00,16848.00
2025-04-04 14:22:50,open,2,,17234.00
2025-04-04 14:22:52,close,2,2.00,17236.00
2025-04-04 14:22:52,open,0,,2346.00
2025-04-04 14:22:54,close,0,2.00,2348.00
2025-04-04 14:22:54,open,1,,16848.00
2025-04-04 14:22:56,close,1,2.00,16850.00
2025-04-04 14:22:56,open,2,,17236.00
2025-04-04 14:22:58,close,2,2.00,17238.00
2025-04-04 14:22:58,open,0,,2348.00
2025-04-04 14:23:00,close,0,2.00,2350.00
2025-04-04 14:23:00,open,1,,16850.00
2025-04-04 14:23:02,close,1,2.00,16852.00
2025-04-04 14:23:03,open,2,,17238.00
2025-04-04 14:23:05,close,2,2.00,17240.00
2025-04-04 14:23:05,open,0,,2350.00
2025-04-04 14:23:07,close,0,2.00,2352.00
2025-04-04 14:23:07,open,2,,17240.00
2025-04-04 14:23:09,close,2,2.00,17242.00
2025-04-04 14:23:10,open,0,,2352.00
2025-04-04 14:23:12,close,0,2.00,2354.00
2025-04-04 14:23:12,open,1,,16852.00
2025-04-04 14:23:14,close,1,2.00,16854.00
2025-04-04 14:23:14,open,2,,17242.00
2025-04-04 14:23:16,close,2,2.00,17244.00
2025-04-04 14:23:16,open,0,,2354.00
2025-04-04 14:23:18,close,0,2.00,2356.00
2025-04-04 14:23:18,open,1,,16854.00
2025-04-04 14:23:20,close,1,2.00,16856.00
2025-04-04 14:23:20,open,2,,17244.00
2025-04-04 14:23:22,close,2,2.00,17246.00
2025-04-04 14:23:22,open,0,,2356.00
2025-04-04 14:23:24,close,0,2.00,2358.00
2025-04-04 14:23:25,open,1,,16856.00
2025-04-04 14:23:27,close,1,2.00,16858.00
2025-04-04 14:23:27,open,2,,17246.00
2025-04-04 14:23:29,close,2,2.00,17248.00
2025-04-04 14:23:29,open,0,,2358.00
2025-04-04 14:23:31,close,0,2.00,2360.00
2025-04-04 14:23:31,open,2,,17248.00
2025-04-04 14:23:33,close,2,2.00,17250.00
2025-04-04 14:23:35,open,1,,16858.00
2025-04-04 14:23:37,close,1,2.00,16860.00
2025-04-04 14:23:37,open,2,,17250.00
2025-04-04 14:23:39,close,2,2.00,17252.00
2025-04-04 14:23:39,open,0,,2360.00
2025-04-04 14:23:41,close,0,2.00,2362.00
2025-04-04 14:23:42,open,1,,16860.00
2025-04-04 14:23:44,close,1,2.00,16862.00
2025-04-04 14:23:44,open,2,,17252.00
2025-04-04 14:23:46,close,2,2.00,17254.00
2025-04-04 14:23:46,open,0,,2362.00
2025-04-04 14:23:48,close,0,2.00,2364.00
2025-04-04 14:23:48,open,1,,16862.00
2025-04-04 14:23:50,close,1,2.00,16864.00
2025-04-04 14:23:50,open,2,,17254.00
2025-04-04 14:23:52,close,2,2.00,17256.00
2025-04-04 14:23:52,open,0,,2364.00
2025-04-04 14:23:54,close,0,2.00,2366.00
2025-04-04 14:23:54,open,1,,16864.00
2025-04-04 14:23:56,close,1,2.00,16866.00
2025-04-04 14:23:56,open,2,,17256.00
2025-04-04 14:23:58,close,2,2.00,17258.00
2025-04-04 14:23:58,open,0,,2366.00
2025-04-04 14:24:00,close,0,2.00,2368.00
2025-04-04 14:24:01,open,1,,16866.00
2025-04-04 14:24:03,close,1,2.00,16868.00
2025-04-04 14:24:03,open,2,,17258.00
2025-04-04 14:24:05,close,2,2.00,17260.00
2025-04-04 14:24:05,open,0,,2368.00
2025-04-04 14:24:07,close,0,2.00,2370.00
2025-04-04 14:24:07,open,2,,17260.00
2025-04-04 14:24:09,close,2,2.00,17262.00
2025-04-04 14:24:10,open,0,,2370.00
2025-04-04 14:24:12,close,0,2.00,2372.00
2025-04-04 14:24:12,open,1,,16868.00
2025-04-04 14:24:14,close,1,2.00,16870.00
2025-04-04 14:24:14,open,2,,17262.00
2025-04-04 14:24:16,close,2,2.00,17264.00
2025-04-04 14:24:16,open,0,,2372.00
2025-04-04 14:24:18,close,0,2.00,2374.00
2025-04-04 14:24:18,open,1,,16870.00
2025-04-04 14:24:20,close,1,2.00,16872.00
2025-04-04 14:24:20,open,2,,17264.00
2025-04-04 14:24:22,close,2,2.00,17266.00
2025-04-04 14:24:22,open,0,,2374.00
2025-04-04 14:24:24,close,0,2.00,2376.00
2025-04-04 14:24:25,open,1,,16872.00
2025-04-04 14:24:27,close,1,2.00,16874.00
2025-04-04 14:24:27,open,2,,17266.00
2025-04-04 14:24:29,close,2,2.00,17268.00
2025-04-04 14:24:29,open,0,,2376.00
2025-04-04 14:24:31,close,0,2.00,2378.00
2025-04-04 14:24:31,open,2,,17268.00
2025-04-04 14:24:33,close,2,2.00,17270.00
2025-04-04 14:24:34,open,0,,2378.00
2025-04-04 14:24:36,close,0,2.00,2380.00
2025-04-04 14:24:36,open,1,,16874.00
2025-04-04 14:24:38,close,1,2.00,16876.00
2025-04-04 14:24:38,open,2,,17270.00
2025-04-04 14:24:40,close,2,2.00,17272.00
2025-04-04 14:24:40,open,0,,2380.00
2025-04-04 14:24:42,close,0,2.00,2382.00
2025-04-04 14:24:42,open,1,,16876.00
2025-04-04 14:24:44,close,1,2.00,16878.00
2025-04-04 14:24:44,open,2,,17272.00
2025-04-04 14:24:46,close,2,2.00,17274.00
2025-04-04 14:24:46,open,0,,2382.00
2025-04-04 14:24:48,close,0,2.00,2384.00
2025-04-04 14:24:49,open,1,,16878.00
2025-04-04 14:24:51,close,1,2.00,16880.00
2025-04-04 14:24:51,open,2,,17274.00
2025-04-04 14:24:53,close,2,2.00,17276.00
2025-04-04 14:24:53,open,0,,2384.00
2025-04-04 14:24:55,close,0,2.00,2386.00
2025-04-04 14:24:55,open,2,,17276.00
2025-04-04 14:24:57,close,2,2.00,17278.00
2025-04-04 14:24:58,open,0,,2386.00
2025-04-04 14:25:00,close,0,2.00,2388.00
2025-04-04 14:25:00,open,1,,16880.00
2025-04-04 14:25:02,close,1,2.00,16882.00
2025-04-04 14:25:02,open,2,,17278.00
2025-04-04 14:25:04,close,2,2.00,17280.00
2025-04-04 14:25:04,open,0,,2388.00
2025-04-04 14:25:06,close,0,2.00,2390.00
2025-04-04 14:25:06,open,1,,16882.00
2025-04-04 14:25:08,close,1,2.00,16884.00
2025-04-04 14:25:08,open,2,,17280.00
2025-04-04 14:25:10,close,2,2.00,17282.00
2025-04-04 14:25:10,open,0,,2390.00
2025-04-04 14:25:12,close,0,2.00,2392.00
2025-04-04 14:25:13,open,1,,16884.00
2025-04-04 14:25:15,close,1,2.00,16886.00
2025-04-04 14:25:15,open,2,,17282.00
2025-04-04 14:25:17,close,2,2.00,17284.00
2025-04-04 14:25:17,open,0,,2392.00
2025-04-04 14:25:19,close,0,2.00,2394.00
2025-04-04 14:25:19,open,2,,17284.00
2025-04-04 14:25:21,close,2,2.00,17286.00
2025-04-04 14:25:22,open,0,,2394.00
2025-04-04 14:25:24,close,0,2.00,2396.00
2025-04-04 14:25:24,open,1,,16886.00
2025-04-04 14:25:26,close,1,2.00,16888.00
2025-04-04 14:25:26,open,2,,17286.00
2025-04-04 14:25:28,close,2,2.00,17288.00
2025-04-04 14:25:28,open,0,,2396.00
2025-04-04 14:25:30,close,0,2.00,2398.00
2025-04-04 14:25:30,open,1,,16888.00
2025-04-04 14:25:32,close,1,2.00,16890.00
2025-04-04 14:25:32,open,2,,17288.00
2025-04-04 14:25:34,close,2,2.00,17290.00
2025-04-04 14:25:34,open,0,,2398.00
2025-04-04 14:25:36,close,0,2.00,2400.00
2025-04-04 14:25:37,open,1,,16890.00
2025-04-04 14:25:39,close,1,2.00,16892.00
2025-04-04 14:25:39,open,2,,17290.00
2025-04-04 14:25:41,close,2,2.00,17292.00
2025-04-04 14:25:41,open,0,,2400.00
2025-04-04 14:25:43,close,0,2.00,2402.00
2025-04-04 14:25:43,open,2,,17292.00
2025-04-04 14:25:45,close,2,2.00,17294.00
2025-04-04 14:25:46,open,0,,2402.00
2025-04-04 14:25:48,close,0,2.00,2404.00
2025-04-04 14:25:48,open,1,,16892.00
2025-04-04 14:25:50,close,1,2.00,16894.00
2025-04-04 14:25:50,open,2,,17294.00
2025-04-04 14:25:52,close,2,2.00,17296.00
2025-04-04 14:25:52,open,0,,2404.00
2025-04-04 14:25:54,close,0,2.00,2406.00
2025-04-04 14:25:54,open,1,,16894.00
2025-04-04 14:25:56,close,1,2.00,16896.00
2025-04-04 14:25:56,open,2,,17296.00
2025-04-04 14:25:58,close,2,2.00,17298.00
2025-04-04 14:25:59,open,0,,2406.00
2025-04-04 14:26:01,close,0,2.00,2408.00
2025-04-04 14:26:01,open,1,,16896.00
2025-04-04 14:26:03,close,1,2.00,16898.00
2025-04-04 14:26:03,open,2,,17298.00
2025-04-04 14:26:05,close,2,2.00,17300.00
2025-04-04 14:26:05,open,0,,2408.00
2025-04-04 14:26:07,close,0,2.00,2410.00
2025-04-04 14:26:07,open,2,,17300.00
2025-04-04 14:26:09,close,2,2.00,17302.00
2025-04-04 14:26:10,open,0,,2410.00
2025-04-04 14:26:12,close,0,2.00,2412.00
2025-04-04 14:26:12,open,1,,16898.00
2025-04-04 14:26:14,close,1,2.00,16900.00
2025-04-04 14:26:14,open,2,,17302.00
2025-04-04 14:26:16,close,2,2.00,17304.00
2025-04-04 14:26:16,open,0,,2412.00
2025-04-04 14:26:18,close,0,2.00,2414.00
2025-04-04 14:26:18,open,1,,16900.00
2025-04-04 14:26:20,close,1,2.00,16902.00
2025-04-04 14:26:20,open,2,,17304.00
2025-04-04 14:26:22,close,2,2.00,17306.00
2025-04-04 14:26:23,open,0,,2414.00
2025-04-04 14:26:25,close,0,2.00,2416.00
2025-04-04 14:26:25,open,1,,16902.00
2025-04-04 14:26:27,close,1,2.00,16904.00
2025-04-04 14:26:27,open,2,,17306.00
2025-04-04 14:26:29,close,2,2.00,17308.00
2025-04-04 14:26:29,open,0,,2416.00
2025-04-04 14:26:31,close,0,2.00,2418.00
2025-04-04 14:26:31,open,2,,17308.00
2025-04-04 14:26:33,close,2,2.00,17310.00
2025-04-04 14:26:34,open,0,,2418.00
2025-04-04 14:26:36,close,0,2.00,2420.00
2025-04-04 14:26:36,open,1,,16904.00
2025-04-04 14:26:38,close,1,2.00,16906.00
2025-04-04 14:26:38,open,2,,17310.00
2025-04-04 14:26:40,close,2,2.00,17312.00
2025-04-04 14:26:40,open,0,,2420.00
2025-04-04 14:26:42,close,0,2.00,2422.00
2025-04-04 14:26:42,open,1,,16906.00
2025-04-04 14:26:44,close,1,2.00,16908.00
2025-04-04 14:26:44,open,2,,17312.00
2025-04-04 14:26:46,close,2,2.00,17314.00
2025-04-04 14:26:47,open,0,,2422.00
2025-04-04 14:26:49,close,0,2.00,2424.00
2025-04-04 14:26:49,open,1,,16908.00
2025-04-04 14:26:51,close,1,2.00,16910.00
2025-04-04 14:26:51,open,2,,17314.00
2025-04-04 14:26:53,close,2,2.00,17316.00
2025-04-04 14:26:53,open,0,,2424.00
2025-04-04 14:26:55,close,0,2.00,2426.00
2025-04-04 14:26:55,open,2,,17316.00
2025-04-04 14:26:57,close,2,2.00,17318.00
2025-04-04 14:26:58,open,0,,2426.00
2025-04-04 14:27:00,close,0,2.00,2428.00
2025-04-04 14:27:00,open,1,,16910.00
2025-04-04 14:27:02,close,1,2.00,16912.00
2025-04-04 14:27:02,open,2,,17318.00
2025-04-04 14:27:04,close,2,2.00,17320.00
2025-04-04 14:27:04,open,0,,2428.00
2025-04-04 14:27:06,close,0,2.00,2430.00
2025-04-04 14:27:06,open,1,,16912.00
2025-04-04 14:27:08,close,1,2.00,16914.00
2025-04-04 14:27:08,open,2,,17320.00
2025-04-04 14:27:10,close,2,2.00,17322.00
2025-04-04 14:27:11,open,0,,2430.00
2025-04-04 14:27:13,close,0,2.00,2432.00
2025-04-04 14:27:13,open,1,,16914.00
2025-04-04 14:27:15,close,1,2.00,16916.00
2025-04-04 14:27:15,open,2,,17322.00
2025-04-04 14:27:17,close,2,2.00,17324.00
2025-04-04 14:27:17,open,0,,2432.00
2025-04-04 14:27:19,close,0,2.00,2434.00
2025-04-04 14:27:19,open,2,,17324.00
2025-04-04 14:27:21,close,2,2.00,17326.00
2025-04-04 14:27:22,open,0,,2434.00
2025-04-04 14:27:24,close,0,2.00,2436.00
2025-04-04 14:27:24,open,1,,16916.00
2025-04-04 14:27:26,close,1,2.00,16918.00
2025-04-04 14:27:26,open,2,,17326.00
2025-04-04 14:27:28,close,2,2.00,17328.00
2025-04-04 14:27:28,open,0,,2436.00
2025-04-04 14:27:30,close,0,2.00,2438.00
2025-04-04 14:27:30,open,1,,16918.00
2025-04-04 14:27:32,close,1,2.00,16920.00
2025-04-04 14:27:32,open,2,,17328.00
2025-04-04 14:27:34,close,2,2.00,17330.00
2025-04-04 14:27:35,open,0,,2438.00
2025-04-04 14:27:37,close,0,2.00,2440.00
2025-04-04 14:27:37,open,1,,16920.00
2025-04-04 14:27:39,close,1,2.00,16922.00
2025-04-04 14:27:39,open,2,,17330.00
2025-04-04 14:27:41,close,2,2.00,17332.00
2025-04-04 14:27:41,open,0,,2440.00
2025-04-04 14:27:43,close,0,2.00,2442.00
2025-04-04 14:27:43,open,2,,17332.00
2025-04-04 14:27:45,close,2,2.00,17334.00
2025-04-04 14:27:46,open,0,,2442.00
2025-04-04 14:27:48,close,0,2.00,2444.00
2025-04-04 14:27:48,open,1,,16922.00
2025-04-04 14:27:50,close,1,2.00,16924.00
2025-04-04 14:27:50,open,2,,17334.00
2025-04-04 14:27:52,close,2,2.00,17336.00
2025-04-04 14:27:52,open,0,,2444.00
2025-04-04 14:27:54,close,0,2.00,2446.00
2025-04-04 14:27:54,open,1,,16924.00
2025-04-04 14:27:56,close,1,2.00,16926.00
2025-04-04 14:27:56,open,2,,17336.00
2025-04-04 14:27:58,close,2,2.00,17338.00
2025-04-04 14:27:59,open,0,,2446.00
2025-04-04 14:28:01,close,0,2.00,2448.00
2025-04-04 14:28:01,open,1,,16926.00
2025-04-04 14:28:03,close,1,2.00,16928.00
2025-04-04 14:28:03,open,2,,17338.00
2025-04-04 14:28:05,close,2,2.00,17340.00
2025-04-04 14:28:05,open,0,,2448.00
2025-04-04 14:28:07,close,0,2.00,2450.00
2025-04-04 14:28:07,open,2,,17340.00
2025-04-04 14:28:09,close,2,2.00,17342.00
2025-04-04 14:28:10,open,0,,2450.00
2025-04-04 14:28:12,close,0,2.00,2452.00
2025-04-04 14:28:12,open,1,,16928.00
2025-04-04 14:28:14,close,1,2.00,16930.00
2025-04-04 14:28:14,open,2,,17342.00
2025-04-04 14:28:16,close,2,2.00,17344.00
